"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"POLR2CP1","POLR2CP1",-1.29292313297695,0.285870547326539,0.178125217301293,0.761624990928675,-1.34654996721378
"AL451064.1","AL451064.1",-0.816844905928832,0.285925997115575,0.178168072967364,2.09568610277444,-1.3464169952774
"GPAT4","GPAT4",-0.132401791131305,0.285941666530656,0.178186142492991,3337.79580206998,-1.34636093655091
"MIF-AS1","MIF-AS1",-0.383242236920543,0.285966245850559,0.178209765444514,32.8434067198406,-1.3462876553089
"AC244230.2","AC244230.2",1.030067058269,0.285999837152362,0.178250464087571,0.63147929415459,1.34616142016907
"AJ239318.1","AJ239318.1",-1.38468637766604,0.285999837152362,0.178244570242882,0.789475187859784,-1.3461796998018
"AL671883.3","AL671883.3",-1.02841160624259,0.285999837152362,0.178255620588341,1.44139832572297,-1.3461454277616
"AL732372.2","AL732372.2",-0.445627640740288,0.286031201938271,0.178300093667864,83.7201052100817,-1.34600751292954
"ANKRD65","ANKRD65",-0.330024164303614,0.286031201938271,0.178296304295588,377.545962859602,-1.34601926310005
"LINC00853","LINC00853",0.530477889424492,0.286031201938271,0.178298058132168,11.1783228617406,1.34601382474116
"AC013553.2","AC013553.2",0.871193484811366,0.286210914797053,0.178428745912895,1.16517894183469,1.34560869537197
"AC069431.1","AC069431.1",-0.505537117553568,0.286210914797053,0.178425503527348,5.31008286953831,-1.34561874402735
"MPPED2-AS1","MPPED2-AS1",0.876613514424741,0.286306267805378,0.178496506685681,1.70898301085493,1.34539872531736
"PNRC1","PNRC1",0.150513463868738,0.286517741302622,0.178636671228674,5636.27999721274,1.34496458611333
"GOLGA8O","GOLGA8O",-0.831477077571661,0.286568749590185,0.178676797336555,10.5645459235633,-1.34484034801567
"AC015922.2","AC015922.2",-0.270819294170279,0.286592891841088,0.1787001745426,43.7925821971316,-1.344767977287
"AL445584.2","AL445584.2",-0.57523769110469,0.286740419972631,0.178800491924377,6.52089161399473,-1.34445749649644
"AC132217.1","AC132217.1",-1.54253719117091,0.286780998965618,0.178834125328013,70.9468429483287,-1.34435343062202
"RNU6-196P","RNU6-196P",-0.964662924776473,0.286892225113635,0.178911818089629,1.06999894067191,-1.34411309533485
"AGAP6","AGAP6",-0.470021879676174,0.286947421905987,0.178962909351846,160.030352802436,-1.3439550916013
"MBOAT7","MBOAT7",-0.24448563285099,0.286947421905987,0.178956263923156,2249.14063065576,-1.34397564121225
"RNU6-50P","RNU6-50P",-1.29767727569314,0.286974393385924,0.178988066375507,0.596203563364837,-1.34387730385983
"AP002381.1","AP002381.1",-0.712427885898705,0.287045535141764,0.179042265240981,2.67866340111232,-1.34370974380136
"BMP2KL","BMP2KL",-0.988309556408217,0.287045535141764,0.179049113139578,1.23425683126356,-1.34368857566816
"AC099336.1","AC099336.1",0.815960929687382,0.287063827113461,0.179068861133051,1.71652087900543,1.34362753430453
"AP000880.1","AP000880.1",0.561569608726749,0.287073899036471,0.17908348232852,3.8357691025033,1.34358234318085
"GGACT","GGACT",-0.178241490109902,0.287075304709621,0.179092697645906,248.81393298523,-1.34355386192993
"AC084262.1","AC084262.1",1.23143218949269,0.287086175247076,0.179107818000812,0.948981024349566,1.34350713268052
"AC074131.1","AC074131.1",0.671905443663563,0.287086960793217,0.179116646852513,3.03411568560069,1.34347984859202
"HCG22","HCG22",-0.865304070442738,0.287119094017326,0.17915337451145,4.97859344408463,-1.34336635864159
"PDZRN3-AS1","PDZRN3-AS1",1.09971397441477,0.287119094017326,0.179152390294886,1.5015697084433,1.34336939968493
"FNBP1P1","FNBP1P1",0.373042028393473,0.287187188819015,0.179204205222461,16.8304102231114,1.34320931822862
"SH2D7","SH2D7",0.574857691479529,0.287234423385172,0.179242022539998,2.66398059826537,1.34309250390802
"AC009185.1","AC009185.1",-0.599684371520848,0.287279423323735,0.179278448068736,3.79260730837021,-1.34298000602419
"AL391261.4","AL391261.4",-0.867701207603461,0.287310497589774,0.17930618540763,1.5082533403869,-1.34289435244897
"AC092168.2","AC092168.2",0.86957906428969,0.287328078153411,0.17932550294186,1.4202203794153,1.34283470525435
"LINC01099","LINC01099",-1.00128832550593,0.28732912452365,0.17933450179401,1.25706513160913,-1.34280692092273
"ATP5MF","ATP5MF",0.322555028663789,0.2874860758407,0.179446501194487,3282.9848821892,1.34246120480116
"SNORA70B","SNORA70B",-1.40869033102243,0.2874860758407,0.179449162594883,0.827001712507004,-1.34245299162813
"LINC02186","LINC02186",0.45149462154178,0.287521603353881,0.179479690300867,3.456007254604,1.34235878855511
"AC027607.1","AC027607.1",-0.657346442955841,0.287528977675137,0.17949264517817,3.94528945261605,-1.34231881570703
"AC074237.1","AC074237.1",-1.06466231928044,0.287587693592396,0.179560010055485,1.2978146234957,-1.34211099295766
"AC140479.3","AC140479.3",-1.17079794515259,0.287587693592396,0.179549924579214,0.878120015513207,-1.34214210327727
"AL929472.2","AL929472.2",-1.26426396617808,0.287587693592396,0.179562712369645,5.39339528018755,-1.34210265744335
"RP9P","RP9P",-0.274178009870883,0.287587693592396,0.179546030469822,297.757709076918,-1.34215411564935
"AC007686.3","AC007686.3",-0.217048561939243,0.287589128433645,0.179571961599223,68.9131035306748,-1.34207412812596
"MSX2","MSX2",-0.396669737745689,0.28768220661229,0.179638436091292,371.354158780005,-1.3418691191903
"NAV2-AS1","NAV2-AS1",1.68813167414902,0.287694123648461,0.179654233888645,1.26224091523141,1.34182040669575
"AC022001.2","AC022001.2",-0.827074196066983,0.287718929711638,0.179678081468578,1.75176307943989,-1.34174687873397
"ARL4AP4","ARL4AP4",-1.16801138520599,0.28779789183707,0.17973575207357,0.855502074641013,-1.34156909603232
"AD000671.1","AD000671.1",-0.378248263660344,0.287825710362294,0.179761485541131,134.457757775697,-1.34148978047014
"KPNA7","KPNA7",-1.19792279341936,0.287909900868786,0.179822429370904,0.87035294333524,-1.34130197336167
"DPY19L4P2","DPY19L4P2",-0.689894988834441,0.287924591003063,0.179839967611533,5.26589759192849,-1.34124793553583
"POLR2G","POLR2G",-0.182119773030658,0.287949825576476,0.179872456978265,1862.71789546357,-1.34114784150037
"RNU6ATAC27P","RNU6ATAC27P",-1.24713798603153,0.287949825576476,0.179864647496666,0.716167659613104,-1.34117189991551
"AC091979.1","AC091979.1",-0.753478608636657,0.287954390924766,0.179888483726052,2.69623114337339,-1.34109847085246
"DTD1","DTD1",0.193391149532354,0.287954390924766,0.179892036714589,1480.44812901709,1.34108752625821
"AC091917.3","AC091917.3",-1.50342812343164,0.287967825017514,0.17990879366509,0.734601132518154,-1.34103591046238
"RAP1BP1","RAP1BP1",-1.36184960507866,0.28803518426921,0.179959242872973,0.768495490358392,-1.34088053525645
"MTND4P9","MTND4P9",-1.22930337382075,0.288041542890123,0.179971582116575,0.711384327876385,-1.34084253735617
"AL354977.1","AL354977.1",-1.23358517556617,0.288061321792373,0.179992307261459,0.718819824776134,-1.34077871997309
"AC105910.1","AC105910.1",-1.36401468564008,0.288072695576409,0.18001614885067,0.639255481395412,-1.34070531311018
"ARL17A","ARL17A",-0.190244643280492,0.288072695576409,0.180009917283106,362.299921350493,-1.34072449904595
"AC024587.2","AC024587.2",-0.974999575850954,0.288099171229696,0.180053908081545,1.96377548890752,-1.34058906941939
"HMGN1P10","HMGN1P10",-0.973116693420375,0.288099171229696,0.180082187519064,1.17939667826096,-1.34050202161153
"ITM2A","ITM2A",0.352645180617142,0.288099171229696,0.180043951297626,4013.59521449434,1.34061972012072
"MAJIN","MAJIN",0.897650244503306,0.288099171229696,0.180080760210757,1.44989484731349,1.34050641480981
"RAPGEF4-AS1","RAPGEF4-AS1",0.958216285552758,0.288099171229696,0.180082902430088,0.992838945936572,1.34049982115352
"S100A5","S100A5",-0.431173668606699,0.288099171229696,0.180077659131493,12.9966613129662,-1.3405159598978
"TFPT","TFPT",-0.203568773874487,0.288108457987133,0.180097075762202,677.424033177932,-1.34045619773281
"TRIM69","TRIM69",-0.224993606828032,0.288167359234513,0.180142265175008,1738.86233817656,-1.34031712843077
"AL121821.1","AL121821.1",-0.452989703337166,0.288190853221157,0.180173693642738,10.3796516734286,-1.34022042337869
"RNH1","RNH1",0.143526903167187,0.288190853221157,0.18017062710249,11574.901225209,1.34022985853776
"AC006128.1","AC006128.1",-0.767015982491327,0.288264317251739,0.180235604438548,30.8321674451138,-1.34002996119031
"AC092115.3","AC092115.3",1.10876136703878,0.288264317251739,0.180246516330063,3.57380581423438,1.33999639691817
"RNF181","RNF181",-0.301392314615013,0.288264317251739,0.180248098752779,1940.11460914819,-1.33999152961364
"SSXP10","SSXP10",1.21219811388973,0.288264317251739,0.1802531143777,0.639106090577628,1.33997610248298
"NXNL2","NXNL2",-0.290197750130131,0.288354003917787,0.180317571463519,39.0434399361847,-1.33977787283664
"AL627308.1","AL627308.1",-0.78494909806816,0.288390504107006,0.180348772900657,2.77302685582262,-1.33968193565529
"AC004900.1","AC004900.1",-0.89692626602631,0.288396869326826,0.180361130285695,1.669167270877,-1.33964394297143
"AC006116.6","AC006116.6",0.430053852786761,0.288482264501311,0.180423265856225,4.79888371244528,1.33945293694448
"AP3M1","AP3M1",-0.111801039160384,0.288482264501311,0.180431294339105,1769.86380925174,-1.33942826078708
"AC008763.1","AC008763.1",0.693752865251111,0.288537439490913,0.180474184442818,4.11206694291251,1.33929644858114
"AC234775.3","AC234775.3",0.346171100494383,0.2885403425833,0.180484381245828,15.4255818961956,1.33926511463349
"AC068205.3","AC068205.3",0.72475763432582,0.288581579383525,0.180518557383629,2.22461481577049,1.33916010372512
"HRCT1","HRCT1",0.607119923624988,0.288582347514328,0.180527420077149,251.147877399622,1.33913287428516
"SLC47A1P2","SLC47A1P2",0.746911157769374,0.288593790711413,0.180542961088138,5.02974638975791,1.33908512900526
"BOC","BOC",0.35585808957329,0.288626736765509,0.180571955477876,1651.02221037624,1.33899606025348
"C3orf70","C3orf70",-0.326332586137623,0.288736989280911,0.180649318842536,304.559469011888,-1.33875845733952
"AC104248.1","AC104248.1",-0.67591991429653,0.288743659834766,0.180661879182663,5.32553795633842,-1.33871988841531
"ITIH3","ITIH3",-0.733018347017739,0.288754833457829,0.180677257533071,122.858149690108,-1.33867266896368
"KRT17P8","KRT17P8",-1.18036427472138,0.288819721146904,0.180726247608567,1.03775395880095,-1.33852226411082
"AC110774.1","AC110774.1",0.528096670766091,0.288857463770251,0.180766645083364,5.48813050759493,1.33839826225049
"SSTR1","SSTR1",0.756665384585549,0.288857463770251,0.180765482142446,68.0946429690213,1.3384018316621
"AC097382.1","AC097382.1",-0.680590256672256,0.288937016408583,0.180833214027993,3.16758518217026,-1.33819397077593
"AL139082.2","AL139082.2",-0.698169460138815,0.288937016408583,0.180825280204198,5.63881265406106,-1.33821831572279
"AC007204.1","AC007204.1",-1.29057303723334,0.289046065793161,0.180920062316091,0.621397849321262,-1.33792752855404
"AL139384.1","AL139384.1",-0.234506669807606,0.289046065793161,0.180926650338173,72.3613487013897,-1.33790732100935
"ZGRF1","ZGRF1",-0.312947502468957,0.289046065793161,0.180917616913061,62.2277080337637,-1.33793502951661
"IGHD3-16","IGHD3-16",-1.89484906953692,0.289079315777724,0.180961146418215,0.756398033993029,-1.33780151955423
"RPA3","RPA3",-0.256782052809144,0.289079315777724,0.180964256234504,549.838272125592,-1.33779198230522
"RN7SL75P","RN7SL75P",-1.152317471295,0.289146608188117,0.181014780012736,0.833087022327132,-1.33763705198048
"AC068790.7","AC068790.7",-0.703597918357522,0.289213658645597,0.181065156223051,2.85588191441842,-1.337482606131
"AC139149.1","AC139149.1",0.578557783486307,0.289290094910331,0.181121412681311,4.2443565512513,1.33731017002823
"SLC38A11","SLC38A11",-0.591563183239993,0.289297414890238,0.181134398610839,35.3865222359149,-1.33727037148084
"BNIP3P37","BNIP3P37",-0.999528507069277,0.289361690328436,0.18118304747328,1.22315375333582,-1.33712129400762
"AC027612.3","AC027612.3",1.05051985466364,0.28939473164647,0.181212142001702,0.697102566779677,1.33703215218947
"AC138207.3","AC138207.3",0.557417655627463,0.289396990121209,0.181223666458374,3.90574727025679,1.33699684570362
"CCNJ","CCNJ",-0.173418092668093,0.289396990121209,0.181231665695763,250.839294070287,-1.33697234010849
"RBM11","RBM11",0.633956361402642,0.289396990121209,0.181247179650096,6.36267683776467,1.33692481553086
"USP44","USP44",0.402842794670654,0.289396990121209,0.181242196099283,20.9529517926954,1.33694008153173
"RN7SL361P","RN7SL361P",-1.17317670587273,0.28944782373172,0.18128742369952,0.674624934338114,-1.33680154824072
"GCM2","GCM2",1.16328080097031,0.289544909870173,0.181356641002684,0.719263757634773,1.33658958354182
"TNRC6C","TNRC6C",-0.218608670962343,0.289611609447299,0.181406830420907,976.920947832591,-1.33643592563678
"RN7SL457P","RN7SL457P",-1.16491565846406,0.289658490739651,0.181444609367123,1.19664239351711,-1.3363202839457
"F2R","F2R",-0.342039996767095,0.289730434911659,0.18150600055613,2041.51267052013,-1.33613240307502
"LINC00501","LINC00501",-0.873676873434861,0.289730434911659,0.181514922464551,1.82327845587552,-1.3361051024967
"ZNF649-AS1","ZNF649-AS1",-0.856435537699043,0.289730434911659,0.181512961218955,1.58652056917787,-1.3361111037214
"AL355315.1","AL355315.1",2.51338785063785,0.28995323240174,0.181662926191052,2.12618446501339,1.33565236395266
"CTPS1","CTPS1",0.21458122367544,0.28996986619765,0.181681770179781,544.176824105003,1.33559474045374
"FGFR1","FGFR1",-0.2774779714691,0.290026587284353,0.181725733150286,7781.96950638147,-1.33546032223894
"HIST1H2BK","HIST1H2BK",-0.297144718172486,0.290038633540737,0.181750130126869,268.311706953656,-1.33538573809765
"SNORD10","SNORD10",-1.23654692346038,0.290038633540737,0.181749163159199,2.53089660737218,-1.33538869407886
"AC005593.1","AC005593.1",0.638320761218831,0.290154013354474,0.181830859710781,2.06767798833596,1.33513899215332
"GALNT15","GALNT15",-0.522635564638873,0.290180973150981,0.181856183243452,5659.19924073805,-1.33506160878584
"AL445669.1","AL445669.1",-1.2884370916786,0.290268696244993,0.181928021597957,0.598975784172811,-1.33484212944339
"ENSAP2","ENSAP2",0.631913971503533,0.290268696244993,0.181923882468204,2.26646210266881,1.33485477349793
"AC022336.3","AC022336.3",-0.736976115518143,0.290270007094678,0.181945705620517,2.66798535340343,-1.3347881113741
"CHURC1","CHURC1",0.156204314210247,0.290270007094678,0.181937471584782,3116.23441419954,1.33481326278647
"DEPDC1B","DEPDC1B",0.464135949880414,0.290290492270077,0.181966977857573,45.0921734570206,1.33472313781272
"DLG5-AS1","DLG5-AS1",0.263670329914686,0.290354177143896,0.182023478083055,25.7511356888347,1.33455059183109
"ZMIZ2","ZMIZ2",-0.179515934329143,0.290354177143896,0.182023765693526,2063.74080208871,-1.3345497135994
"AL596442.2","AL596442.2",0.68016975450175,0.290363669542422,0.18204658438112,1.98562212508451,1.33448003897647
"CCNJL","CCNJL",-0.382650023240045,0.290363669542422,0.182039796778108,126.32727373395,-1.33450076357915
"AL008723.3","AL008723.3",-1.08567890090531,0.290555761773833,0.182175458163412,1.21073076667986,-1.33408665708755
"MYOCD","MYOCD",-0.716165080242134,0.290566090236478,0.18219037382174,157.561456291492,-1.33404114098564
"AC073255.1","AC073255.1",0.931859684269379,0.290576289644649,0.182226153147021,0.632471362120093,1.33393196931127
"BMS1P21","BMS1P21",-0.655000030145693,0.290576289644649,0.182230195430493,4.45374532025318,-1.33391963629243
"EPHA7","EPHA7",0.835013560087613,0.290576289644649,0.182207349975739,35.1870281607521,1.3339893405097
"PHF13","PHF13",0.194714799647034,0.290576289644649,0.182230529502661,878.049415401141,1.33391861704633
"RN7SL413P","RN7SL413P",0.904059428816107,0.290614075414054,0.182262667489841,1.11510151787685,1.33382057130371
"AL645933.2","AL645933.2",-0.332392463390094,0.290622146055705,0.18228369638998,54.9553510786025,-1.33375642381653
"GPR152","GPR152",-1.46929308131875,0.290622146055705,0.182284611999736,1.05880019873616,-1.33375363092471
"LUZP2","LUZP2",0.775316138955387,0.290648565589844,0.182309625128171,17.4090054927608,1.33367733720129
"AC245100.2","AC245100.2",-0.704710630386463,0.290732140023881,0.182370491923892,3.24004471250926,-1.33349171693705
"ZNF727","ZNF727",0.475217198683985,0.290818108358509,0.182432865290424,11.4977515673843,1.33330154986576
"AL157896.1","AL157896.1",-1.3673674785926,0.290878028122393,0.182478902387227,1.1706609732813,-1.33316122056079
"B4GALNT1","B4GALNT1",0.3574339952493,0.290968428935988,0.182544065777518,117.152647546263,1.33296263576015
"AC022215.1","AC022215.1",-1.24426677370449,0.291033846417681,0.182593559969267,0.863516121007062,-1.33281183780896
"AKAP8","AKAP8",0.156375543492089,0.291102495102187,0.182645085299824,1027.8509475938,1.3326548836158
"LRRC31","LRRC31",-1.42392021589858,0.291127020632234,0.182668929351037,0.978786509600179,-1.332582262027
"RN7SL846P","RN7SL846P",-1.20176717074673,0.291130397946118,0.182679504671488,0.694282312079121,-1.33255005512868
"AC021242.2","AC021242.2",-0.640236369338469,0.291154004778322,0.182707356773151,2.65817619479242,-1.33246523879875
"PARP3","PARP3",-0.163972372733712,0.291154004778322,0.182711231359232,820.245725108021,-1.33245344051427
"AD000090.1","AD000090.1",-0.538011548220929,0.29116552363807,0.182748525466284,475795.054881251,-1.3323398878066
"CCT6P1","CCT6P1",-0.377426236346497,0.29116552363807,0.182739941595399,48.2193952158478,-1.332366022365
"NUCKS1","NUCKS1",0.177406729593866,0.29116552363807,0.182729323329794,13539.2803854738,1.33239835212562
"TDP2","TDP2",-0.141834746091968,0.29116552363807,0.18275228884324,1714.62010203468,-1.33232843006999
