"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"AC007386.1","AC007386.1",-0.14560934089503,0.855084530494022,0.782244437805806,0.636891597210683,-0.276395337017507
"DUSP7","DUSP7",0.0163439471629706,0.855154523002948,0.782332305085902,1612.99314927179,0.276280925674079
"AL139823.1","AL139823.1",0.1233335439789,0.855175046293699,0.782374918310955,0.739747044896183,0.276225440607401
"AL162578.1","AL162578.1",-0.0802681161670602,0.85551816506794,0.782739788941962,2.10384538119052,-0.275750391168103
"CTAGE8","CTAGE8",-0.0833672026226343,0.85551816506794,0.782728214932023,27.0392818108587,-0.275765459188316
"MIR1254-1","MIR1254-1",-0.093802345136541,0.85551816506794,0.782760369343277,1.18355141947807,-0.275723598024256
"FAM78B","FAM78B",0.0326336762458137,0.855526111093668,0.782791487014625,77.0008198416279,0.275683087030518
"AC110603.1","AC110603.1",0.111189110349266,0.855548542727084,0.782835859611408,0.612907425065088,0.275625320701548
"RN7SL304P","RN7SL304P",0.091080104652824,0.855562440673522,0.782872424808076,0.941220569105062,0.2755777191037
"AC025263.1","AC025263.1",-0.0562104832099514,0.855639072404689,0.782966396345676,3.63581172776048,-0.275455387186453
"OR2T8","OR2T8",-0.145346533856786,0.855702265153728,0.783048074222488,0.561393135683164,-0.27534906247521
"AL158063.1","AL158063.1",0.0889974000653836,0.855755637577207,0.783120768826751,1.37794004907217,0.275254434415919
"AC008870.3","AC008870.3",-0.15832052424288,0.85587676813163,0.78325547524821,0.394897786508294,-0.275079090815122
"AC018552.2","AC018552.2",-0.125963838169225,0.855887663398869,0.78328930354597,0.906543439626876,-0.275035058789951
"AL163051.2","AL163051.2",0.0290181890345357,0.856074468922128,0.783484126498125,16.0103354144159,0.274781481202259
"AC007312.1","AC007312.1",-0.108325707021633,0.856355629799346,0.783836928661216,1.27953301089535,-0.274322326043256
"AP000705.2","AP000705.2",-0.0906609167122883,0.856355629799346,0.783801467180329,1.92769517449423,-0.274368474850437
"AP003733.3","AP003733.3",-0.0827856804356142,0.856355629799346,0.783780320032517,1.3843822949168,-0.274395995571093
"TYW1","TYW1",-0.0159376543317223,0.856355629799346,0.783818401863662,716.55539735526,-0.274346436345531
"AC004148.2","AC004148.2",-0.0434376040720816,0.856400071760261,0.783925350704815,55.7336788979575,-0.274207258045119
"LARGE-AS1","LARGE-AS1",-0.0759018762227453,0.856400071760261,0.783910853096249,2.2023019637458,-0.274226124254507
"AC106052.1","AC106052.1",-0.129287299879995,0.856450500169796,0.783995384685048,0.554112475300889,-0.274116121924008
"SNRNP35","SNRNP35",-0.0133861084524405,0.856725945347626,0.784271408255369,740.099499972007,-0.273756951055388
"ZNF140","ZNF140",0.0109982309949588,0.856777147472393,0.784342162433124,430.806043628446,0.273664889100676
"AC090527.1","AC090527.1",-0.0574850366936852,0.856942489559295,0.784532401142923,2.94373854655077,-0.273417371082299
"AP003550.1","AP003550.1",-0.115788469351019,0.856942489559295,0.7845412997097,0.575244981000488,-0.273405793640563
"AC004466.3","AC004466.3",0.0957811779520285,0.85735415910381,0.784942086571836,1.909983871752,0.272884389598499
"AC116348.2","AC116348.2",-0.058607027027586,0.857504681661167,0.785103798574012,3.1269016712588,-0.272674031230206
"SEC11A","SEC11A",-0.0199035934903412,0.857521735432178,0.785143315504969,6442.31180205585,-0.272622628611408
"NKX3-1","NKX3-1",-0.0323921096318356,0.857522004742383,0.785167465136663,134.798289584388,-0.272591215739291
"AC040977.2","AC040977.2",0.247068588786458,0.857785695441031,0.785514490503174,0.609577027429279,0.272139848750181
"AL356753.1","AL356753.1",-0.0450232078079013,0.857785695441031,0.785449209884042,11.9056054521151,-0.272224753339742
"MED7","MED7",-0.0136647326504741,0.857785695441031,0.785552369004032,392.538690389056,-0.272090584513784
"RHO","RHO",-0.141319986337007,0.857785695441031,0.785540221904037,0.487983950617266,-0.27210638278635
"TADA2B","TADA2B",0.015699496415403,0.857785695441031,0.785471648674021,1475.33734285883,0.27219556901634
"XKR3","XKR3",0.0797119409694476,0.857785695441031,0.78554586893063,2.64002985859969,0.272099038369333
"CHRM4","CHRM4",-0.0696618230947562,0.85788853448689,0.78567046133984,8.16795755737841,-0.271936999549001
"COA5","COA5",0.0187703251809307,0.857929112384915,0.785740872061546,787.884766583219,0.271845429950927
"GEM","GEM",0.0278133295764641,0.857929112384915,0.785755452143029,1762.03509143912,0.271826468745739
"AC025566.1","AC025566.1",0.0910242008028536,0.857949774595781,0.785798291112702,1.02398687518782,0.271770757791612
"RF00139","RF00139",0.0903606987439472,0.858017325076028,0.785884077621552,1.19511938196283,0.271659197227174
"XACT","XACT",-0.127319519643063,0.85802771531937,0.785917511509254,0.452982516951798,-0.271615719238847
"AC090772.1","AC090772.1",-0.0758936338884411,0.858129480493032,0.786034644138858,1.60018048266756,-0.271463402052457
"AC211476.6","AC211476.6",0.0392663348861126,0.858193951695567,0.7862507085616,13.3827243127282,0.271182452243452
"AL136980.1","AL136980.1",-0.06582823683617,0.858193951695567,0.786236226180466,2.70840496018148,-0.271201283097241
"AL606468.1","AL606468.1",0.110434565991657,0.858193951695567,0.786261151340206,0.568173156214415,0.271168873980932
"CUZD1","CUZD1",-0.0446488969663491,0.858193951695567,0.786233102128061,15.1793062095591,-0.271205345188699
"PKNOX2-AS1","PKNOX2-AS1",-0.132809961573685,0.858193951695567,0.786150746706609,0.538646576559333,-0.271312430555177
"SLC6A5","SLC6A5",0.144784850713788,0.858193951695567,0.786193693321979,0.534368779603466,0.271256587406936
"SNORA11","SNORA11",0.0636396126487697,0.858193951695567,0.786144296340763,1.96225393393433,0.27132081798854
"POU5F1","POU5F1",-0.0309576619122805,0.85854189156011,0.786605616143305,29.019603531124,-0.270721010319746
"TACR2","TACR2",0.030596038017941,0.85854189156011,0.78664182789036,53.807202819991,0.270673931958043
"TMEM132B","TMEM132B",0.0611514094211109,0.85854189156011,0.78665172174139,29.7717110817249,0.270661069211653
"AC107959.5","AC107959.5",-0.117972342901254,0.85864652906143,0.786796965957007,1.39396468538357,-0.270472246019977
"AC138627.1","AC138627.1",0.0351293535770538,0.85864652906143,0.786782744169436,10.900885991289,0.270490734477055
"PLPPR5","PLPPR5",-0.143950416853262,0.85864652906143,0.786819400595553,0.850283395500689,-0.270443080967642
"AC092131.1","AC092131.1",-0.102002913841263,0.85868136927467,0.786899197108685,1.69646727425041,-0.270339347285538
"MTHFD2L","MTHFD2L",0.0260870325369581,0.85868136927467,0.786876079445636,210.843908705109,0.270369399431028
"AC007879.2","AC007879.2",0.106583356776092,0.858704017716778,0.786967824236718,0.845993312749014,0.270250135880949
"AL360268.2","AL360268.2",0.0847485119598417,0.858704017716778,0.786952624482538,1.61421605578694,0.27026989452059
"KCTD11","KCTD11",0.0212197872812415,0.85873028458259,0.787015833499401,1110.49139364483,0.270187727819731
"AC079465.1","AC079465.1",0.0504413405607902,0.858853142501776,0.787224191913196,4.79004047334473,0.269916891346084
"AL136379.1","AL136379.1",-0.031555630288161,0.858853142501776,0.787177076587282,10.0327611174684,-0.269978132874084
"LY6G6D","LY6G6D",0.211738449731861,0.858853142501776,0.78719392244686,0.388028805532317,0.269956236142186
"SMIM32","SMIM32",0.153315221457445,0.858853142501776,0.787217599043625,2.0044925510619,0.269925460840792
"GPR75-ASB3","GPR75-ASB3",0.0873801920717264,0.858868219508499,0.787261952064599,6.59655370724351,0.269867810608684
"AC090227.1","AC090227.1",0.171113101821473,0.858912556238405,0.787326534129615,1.01033650953697,0.269783868188849
"FAM124A","FAM124A",0.0256215465381669,0.85898750236963,0.787419177781956,290.284182612505,0.26966345522284
"ARTN","ARTN",0.0607268368377414,0.859005767896207,0.787459865889967,7.47354250418766,0.269610572363007
"RNU6-247P","RNU6-247P",0.168606278856495,0.859098723893868,0.787577612422308,0.642281889251969,0.269457539920661
"TRAV8-5","TRAV8-5",-0.12487352665732,0.859098723893868,0.78759297366259,0.564652922059177,-0.269437575737665
"TCTN1","TCTN1",0.0169187901912463,0.859132064096616,0.787647486777358,1010.21923300174,0.269366728822606
"IL20RB-AS1","IL20RB-AS1",0.176771269952606,0.859207082084504,0.787764162896822,0.576566054673551,0.269215097504148
"TESK2","TESK2",-0.0198304191804526,0.859207082084504,0.787757971936809,277.389723227174,-0.269223143068969
"AC108010.1","AC108010.1",0.0468462522207521,0.859209636540144,0.787790455044319,71.4331929430998,0.269180929301713
"NPHP3-ACAD11","NPHP3-ACAD11",0.0843738460542344,0.859345826223812,0.787939278266371,17.5343083639959,0.268987530635224
"MRPL24","MRPL24",-0.0181877986275164,0.859345949886099,0.787963345547128,1487.60172157491,-0.268956255681851
"TAX1BP1","TAX1BP1",-0.00822994752008992,0.859394265687223,0.788031603179007,4438.82573917928,-0.26886755767575
"DIAPH1","DIAPH1",0.0266385142615161,0.859437995837694,0.788119614970549,8577.99469469517,0.268753193067527
"ITGA2","ITGA2",0.0454602765275498,0.859437995837694,0.788101120059991,406.379173064323,0.268777225500953
"AP003062.3","AP003062.3",-0.0318432942763348,0.859449382847981,0.788160005228054,10.380417424521,-0.268700710186275
"LINC01786","LINC01786",0.0727428204722874,0.859449382847981,0.788177970611807,3.07755982283202,0.268677366302014
"AC008805.2","AC008805.2",-0.0634878897143115,0.859467309341848,0.788233380827765,3.50956931739758,-0.268605368223937
"CLRN1","CLRN1",-0.0982597453010686,0.859467309341848,0.788242325072208,0.833416218551401,-0.268593746519057
"AC004134.1","AC004134.1",0.133031915697147,0.859866041663564,0.788631982407143,0.538763546584375,0.26808748041444
"CYP4A22-AS1","CYP4A22-AS1",0.0331072615280108,0.859898130853055,0.788685382511189,20.8489814187015,0.268018105162953
"DDX10","DDX10",0.0148048797885178,0.859920894067228,0.788730230502638,588.443494211044,0.267959841466245
"AC010531.7","AC010531.7",-0.24000915544333,0.859964719670839,0.788915343650806,1.31280356026391,-0.267719363701478
"AC026992.2","AC026992.2",0.0587998204801615,0.859964719670839,0.789061035151598,3.62669809412384,0.267530108905948
"AC068790.5","AC068790.5",-0.054509000332384,0.859964719670839,0.789059735149196,4.90564740755032,-0.267531797580396
"AC093826.2","AC093826.2",0.141919071531084,0.859964719670839,0.788849509280074,0.622477816870837,0.267804886388346
"AL133353.1","AL133353.1",-0.138060328520352,0.859964719670839,0.788886439325592,4.20766629498495,-0.26775691186439
"AL138688.1","AL138688.1",-0.151863715754693,0.859964719670839,0.789037071314953,0.440964180492798,-0.267561237523787
"AL512380.1","AL512380.1",-0.103584397356332,0.859964719670839,0.788991078556803,0.690262438005629,-0.267620982063817
"CHAMP1","CHAMP1",-0.0141716409840867,0.859964719670839,0.789082052742151,720.469466880396,-0.267502807625257
"DLG3-AS1","DLG3-AS1",0.133382267369593,0.859964719670839,0.788951920403047,0.477160815421462,0.267671849213457
"HS3ST6","HS3ST6",-0.246366330853535,0.859964719670839,0.789028569840224,12.073385847655,-0.267572280857742
"PDHA1P1","PDHA1P1",0.125314333071975,0.859964719670839,0.788941512410602,0.470985496527151,0.267685369500305
"RAD1","RAD1",0.0103330317552252,0.859964719670839,0.788847813849953,739.107028570753,0.267807088876816
"TMEM184C","TMEM184C",-0.00975889107224128,0.859964719670839,0.788946836761652,1310.4892378652,-0.267678453006324
"AC124303.2","AC124303.2",0.0398121970382271,0.860010918606076,0.789148416155914,11.5161188773963,0.267416604657379
"OR10AB1P","OR10AB1P",-0.168316247553315,0.860170330395609,0.789318669731664,0.586308224509634,-0.267195462318824
"AC016542.3","AC016542.3",0.0729625071324045,0.860228988931061,0.789406285805172,1.70361193661807,0.267081662909909
"SPATA17","SPATA17",0.0237380353013697,0.860228988931061,0.789420453619188,53.6942246881027,0.267063261487324
"AC006435.4","AC006435.4",-0.0987892616455199,0.860520406280701,0.789783829887062,18.7463438825536,-0.266591332458083
"AC015967.2","AC015967.2",-0.0987892616455199,0.860520406280701,0.789783829887062,18.7463438825536,-0.266591332458083
"AC092326.1","AC092326.1",-0.040779326748455,0.860520406280701,0.789766564397062,19.0865882139105,-0.266613754388632
"AL356737.1","AL356737.1",-0.0987892616455199,0.860520406280701,0.789783829887062,18.7463438825536,-0.266591332458083
"AC138470.1","AC138470.1",0.0448865095140663,0.860633130942908,0.789957435270546,26.0427807654361,0.26636588624855
"AKR1B10","AKR1B10",0.0854906021951509,0.860633130942908,0.78999642871384,14.4150831655045,0.266315250718069
"DCDC2B","DCDC2B",-0.0557280975729723,0.860633130942908,0.789963510395134,5.17549208786168,-0.266357997257955
"MTND1P9","MTND1P9",-0.139836751946778,0.860633130942908,0.789959422738803,0.482270337467254,-0.266363305374818
"RN7SL828P","RN7SL828P",-0.118805958546157,0.860633130942908,0.790007237214799,0.487139955943627,-0.26630121529518
"NUP210P3","NUP210P3",0.0947425577956979,0.861043348979474,0.790407792852739,1.10619974649664,0.26578110911095
"GOLGA8H","GOLGA8H",0.0464467457818881,0.861064893795132,0.790475573860596,12.1936262096603,0.2656931051791
"MNT","MNT",0.0199911479276322,0.861064893795132,0.790474829788605,1148.94458139041,0.26569407123885
"TFF2","TFF2",-0.129051651399637,0.861077388300508,0.790511046234905,1.15535517867943,-0.265647050201278
"IPO8","IPO8",-0.0164263116143502,0.861088918799447,0.790545634273968,1983.22196884271,-0.265602143928232
"ENPP7P2","ENPP7P2",0.116545220001168,0.861177590607225,0.79065104674091,0.589000859675066,0.265465288330079
"AC008013.2","AC008013.2",-0.0752980817512869,0.861292608665347,0.790780653497399,2.83193276230587,-0.265297028423095
"AL137060.1","AL137060.1",0.0413555406785761,0.861499059791928,0.790994216877667,7.86150854543835,0.265019789548356
"AC073263.2","AC073263.2",-0.0667717688647204,0.861565888082675,0.791103607507495,2.27705788995542,-0.264877791186695
"OR7E25P","OR7E25P",0.0331828467963592,0.861565888082675,0.791100599037414,17.6129689776918,0.264881696365858
"AC007848.2","AC007848.2",-0.0661255163401997,0.861621300039466,0.791248466080399,3.29467724918064,-0.264689760630012
"ANKRD16","ANKRD16",0.0149455779608451,0.861621300039466,0.791192723362263,215.551850511818,0.264762115158994
"LINC01047","LINC01047",0.0737153694476096,0.861621300039466,0.791205343353738,1.3620857568253,0.264745734179831
"RPL9P32","RPL9P32",0.0849109308690713,0.861621300039466,0.791250556928229,1.16424091965765,0.264687046718457
"OR7D4","OR7D4",0.0413586176530963,0.861764322889942,0.791405920053854,6.94721383756532,0.26448539149777
"TMEM30A","TMEM30A",0.0179744148509907,0.861801837201335,0.791464393875189,7258.12363456218,0.264409497565774
"AL365271.1","AL365271.1",0.122053967836006,0.861962310849688,0.791635797013951,0.843556952751485,0.264187039979377
"MST1L","MST1L",0.0582361929487363,0.861972471900552,0.79166915614359,6.42948521676377,0.26414374595946
"FAM189B","FAM189B",-0.0150001862583242,0.862152620324116,0.791858643614763,808.128871788741,-0.263897835434252
"AC004223.3","AC004223.3",-0.0851415978077016,0.862373137639448,0.792085219745155,1.09397859493133,-0.263603813429786
"AC090607.2","AC090607.2",-0.0441512966341725,0.862402474178815,0.792136204296594,13.6440489489176,-0.263537655233153
"C11orf49","C11orf49",-0.0148670371916031,0.862610242825666,0.792447268928375,699.294541293306,-0.263134038820641
"IMP3","IMP3",-0.0145228141123045,0.862610242825666,0.792432246311256,2429.76644358799,-0.263153530166243
"LINC01422","LINC01422",-0.0325785054366225,0.862610242825666,0.792372155085627,23.8931533203536,-0.263231497530895
"PMVK","PMVK",-0.0203699235321317,0.862610242825666,0.792423562333398,1620.70171185648,-0.263164797384019
"RF02160","RF02160",0.0956761536000402,0.862610242825666,0.792378953032709,3.77240615433067,0.263222677227488
"FO681548.1","FO681548.1",-0.119063826563797,0.86262496146791,0.792484835681098,1.22738677946463,-0.263085297647142
"Z84480.1","Z84480.1",-0.140055218861255,0.862707445139544,0.792584660191059,0.392037264587193,-0.262955782867964
"RN7SL530P","RN7SL530P",-0.135049006982378,0.8628161949646,0.79270862121347,0.579728697474229,-0.262794958921773
"AC015712.6","AC015712.6",0.0378813650853407,0.862920362721258,0.792828378415481,10.7593909226173,0.262639595362523
"EXOC5","EXOC5",-0.0146073323025799,0.862928877389651,0.792860255233942,2937.40849924529,-0.262598241957994
"AC104117.5","AC104117.5",0.125666907517001,0.862958839843917,0.792911839380489,0.674442079701124,0.262531323430413
"CD276","CD276",0.0276039727323211,0.862966879328895,0.792943281120493,5324.75556254678,0.262490535604335
"AC006452.1","AC006452.1",-0.0520226757141509,0.863056330292319,0.793049531096483,3.94284190354702,-0.262352705956211
"THUMPD3-AS1","THUMPD3-AS1",-0.0256974645951557,0.863058065774531,0.793075183172772,237.371285132877,-0.262319430303681
"MRPS27","MRPS27",0.01211240657893,0.863142351181268,0.793176693836735,1520.58485646881,0.262187754392759
"RASA3","RASA3",0.0163300431922443,0.863207007797049,0.793260170956184,3104.7415471687,0.262079474340787
"SPDYE5","SPDYE5",-0.0469644686928694,0.863210445991989,0.793287392164735,10.4757183457411,-0.26204416576244
"AC019206.1","AC019206.1",0.119190151707193,0.86322548787658,0.793325277638769,0.589495754404258,0.26199502512914
